03.01.2013 14:01;S127                          ;655694;1;1
06.01.2013 12:03;S127                          ;654613;3;3
06.01.2013 12:03;S127                          ;654616;4;4
08.01.2013 10:42;S127                          ;402481;1;1
08.01.2013 10:42;S127                          ;402484;1;1
10.01.2013 14:01;S127                          ;654616;3;3
13.01.2013 12:03;S127                          ;7014050;1;1
13.01.2013 12:03;S127                          ;7014557;1;1
15.01.2013 10:42;S127                          ;402604;1;1
15.01.2013 10:42;S127                          ;654613;1;1
17.01.2013 14:01;S127                          ;782694;1;1
20.01.2013 12:03;S127                          ;402484;1;1
20.01.2013 12:03;S127                          ;402481;1;1
22.01.2013 10:42;S127                          ;402363;1;1
24.01.2013 14:01;S127                          ;402481;2;2
24.01.2013 14:01;S127                          ;757658;1;1
24.01.2013 14:01;S127                          ;757733;1;1
24.01.2013 14:01;S127                          ;782694;1;1
27.01.2013 12:03;S127                          ;7043108;1;1
31.01.2013 14:01;S127                          ;402363;1;1
31.01.2013 14:01;S127                          ;402604;1;1
31.01.2013 14:01;S127                          ;654613;2;2
31.01.2013 14:01;S127                          ;654616;1;1
31.01.2013 14:01;S127                          ;7017194;1;1
31.01.2013 14:01;S127                          ;655694;1;1
31.01.2013 14:01;S127                          ;782694;1;1
05.02.2013 10:42;S127                          ;402484;1;1
07.02.2013 14:01;S127                          ;402481;1;1
07.02.2013 14:01;S127                          ;402484;1;1
07.02.2013 14:01;S127                          ;402604;1;1
07.02.2013 14:01;S127                          ;7022465;1;1
10.02.2013 12:03;S127                          ;782694;1;1
10.02.2013 12:03;S127                          ;459783;1;1
12.02.2013 10:42;S127                          ;654613;1;1
17.02.2013 12:03;S127                          ;7014557;1;1
17.02.2013 12:03;S127                          ;7014050;1;1
21.02.2013 14:01;S127                          ;499738;1;1
21.02.2013 14:01;S127                          ;7014050;1;1
21.02.2013 14:01;S127                          ;782694;1;1
03.03.2013 12:03;S127                          ;402484;1;1
03.03.2013 12:03;S127                          ;7005338;1;1
10.03.2013 12:03;S127                          ;499738;1;1
14.03.2013 14:01;S127                          ;654613;1;1
14.03.2013 14:01;S127                          ;757658;4;4
14.03.2013 14:01;S127                          ;7005338;1;1
01.03.2013 10:51;S127                          ;757658;1;1
01.03.2013 10:51;S127                          ;757733;1;1
01.03.2013 10:51;S127                          ;782694;1;1
21.03.2013 14:01;S127                          ;499738;1;1
21.03.2013 14:01;S127                          ;7051949;1;1
21.03.2013 14:01;S127                          ;727875;2;2
21.03.2013 14:01;S127                          ;757733;1;1
21.03.2013 14:01;S127                          ;7017194;1;1
24.03.2013 12:03;S127                          ;402484;1;1
24.03.2013 12:03;S127                          ;654613;1;1
24.03.2013 12:03;S127                          ;7051948;1;1
24.03.2013 12:03;S127                          ;7022465;1;1
28.03.2013 14:01;S127                          ;421607;1;1
28.03.2013 14:01;S127                          ;7002572;1;1
31.03.2013 12:03;S127                          ;654613;2;2
31.03.2013 12:03;S127                          ;654616;2;2
04.04.2013 14:01;S127                          ;7014557;1;1
04.04.2013 14:01;S127                          ;7005338;3;3
07.04.2013 12:03;S127                          ;654613;4;4
07.04.2013 12:03;S127                          ;654616;3;3
07.04.2013 12:03;S127                          ;655694;2;2
07.04.2013 12:03;S127                          ;757658;2;2
07.04.2013 12:03;S127                          ;782694;1;1
07.04.2013 12:03;S127                          ;7005338;1;1
07.04.2013 12:03;S127                          ;7005360;1;1
09.04.2013 10:42;S127                          ;7014050;1;1
11.04.2013 14:01;S127                          ;499738;1;1
11.04.2013 14:01;S127                          ;459783;1;1
14.04.2013 12:03;S127                          ;7014050;1;1
14.04.2013 12:03;S127                          ;402481;1;1
14.04.2013 12:03;S127                          ;402484;1;1
14.04.2013 12:03;S127                          ;421607;1;1
14.04.2013 12:03;S127                          ;7005338;2;2
18.04.2013 14:01;S127                          ;402481;1;1
18.04.2013 14:01;S127                          ;402484;1;1
18.04.2013 14:01;S127                          ;7022465;1;1
21.04.2013 12:03;S127                          ;402604;1;1
23.04.2013 10:42;S127                          ;402484;1;1
25.04.2013 14:01;S127                          ;757733;1;1
28.04.2013 12:03;S127                          ;402363;1;1
28.04.2013 12:03;S127                          ;402604;5;5
28.04.2013 12:03;S127                          ;654613;1;1
28.04.2013 12:03;S127                          ;654616;2;2
28.04.2013 12:03;S127                          ;7043108;1;1
28.04.2013 12:03;S127                          ;782694;1;1
02.05.2013 14:01;S127                          ;7017194;1;1
02.05.2013 14:01;S127                          ;421607;1;1
02.05.2013 14:01;S127                          ;7002572;1;1
05.05.2013 12:03;S127                          ;402481;1;1
05.05.2013 12:03;S127                          ;402484;1;1
07.05.2013 10:42;S127                          ;7014557;1;1
12.05.2013 12:03;S127                          ;499738;1;1
12.05.2013 12:03;S127                          ;7014050;1;1
12.05.2013 12:03;S127                          ;7016898;2;2
12.05.2013 12:03;S127                          ;421607;1;1
12.05.2013 12:03;S127                          ;7002572;1;1
16.05.2013 14:01;S127                          ;7016898;2;2
16.05.2013 14:01;S127                          ;655694;1;1
16.05.2013 14:01;S127                          ;757733;1;1
16.05.2013 14:01;S127                          ;782694;1;1
16.05.2013 14:01;S127                          ;7022465;1;1
19.05.2013 12:03;S127                          ;7043108;1;1
19.05.2013 12:03;S127                          ;655694;1;1
19.05.2013 12:03;S127                          ;7022465;1;1
19.05.2013 12:03;S127                          ;782694;1;1
23.05.2013 14:01;S127                          ;499738;1;1
23.05.2013 14:01;S127                          ;7005360;1;1
23.05.2013 14:01;S127                          ;421607;1;1
26.05.2013 12:03;S127                          ;402363;1;1
26.05.2013 12:03;S127                          ;402481;1;1
26.05.2013 12:03;S127                          ;402484;1;1
26.05.2013 12:03;S127                          ;654613;1;1
26.05.2013 12:03;S127                          ;654616;1;1
26.05.2013 12:03;S127                          ;7005338;1;1
30.05.2013 14:01;S127                          ;402484;2;2
30.05.2013 14:01;S127                          ;654613;1;1
02.06.2013 12:03;S127                          ;7014050;1;1
02.06.2013 12:03;S127                          ;7014557;1;1
02.06.2013 12:03;S127                          ;757658;1;1
02.06.2013 12:03;S127                          ;7017194;1;1
02.06.2013 12:03;S127                          ;757733;2;2
06.06.2013 14:01;S127                          ;421607;1;1
09.06.2013 12:03;S127                          ;7022465;1;1
09.06.2013 12:03;S127                          ;421607;1;1
13.06.2013 14:01;S127                          ;402363;1;1
13.06.2013 14:01;S127                          ;402481;1;1
13.06.2013 14:01;S127                          ;7017194;1;1
16.06.2013 12:03;S127                          ;655694;1;1
16.06.2013 12:03;S127                          ;782694;1;1
23.06.2013 12:03;S127                          ;7014050;1;1
23.06.2013 12:03;S127                          ;654613;2;2
23.06.2013 12:03;S127                          ;654616;2;2
23.06.2013 12:03;S127                          ;655694;1;1
23.06.2013 12:03;S127                          ;782694;1;1
23.06.2013 12:03;S127                          ;7005338;1;1
27.06.2013 14:01;S127                          ;654613;1;1
27.06.2013 14:01;S127                          ;655694;3;3
27.06.2013 14:01;S127                          ;7017194;1;1
30.06.2013 12:03;S127                          ;402481;1;1
30.06.2013 12:03;S127                          ;402484;1;1
04.07.2013 14:01;S127                          ;654616;1;1
04.07.2013 14:01;S127                          ;757733;1;1
04.07.2013 14:01;S127                          ;7017194;1;1
04.07.2013 14:01;S127                          ;7002572;1;1
04.07.2013 14:01;S127                          ;7022465;1;1
07.07.2013 12:03;S127                          ;7014050;1;1
07.07.2013 12:03;S127                          ;402363;1;1
07.07.2013 12:03;S127                          ;7014557;1;1
07.07.2013 12:03;S127                          ;757658;1;1
09.07.2013 10:42;S127                          ;402481;1;1
11.07.2013 14:01;S127                          ;402484;1;0
14.07.2013 12:03;S127                          ;402484;1;1
14.07.2013 12:03;S127                          ;757733;1;1
14.07.2013 12:03;S127                          ;782694;1;1
18.07.2013 14:01;S127                          ;7022465;1;1
21.07.2013 12:03;S127                          ;459783;1;1
21.07.2013 12:03;S127                          ;782694;1;1
25.07.2013 14:01;S127                          ;402304;1;1
25.07.2013 14:01;S127                          ;782694;1;1
28.07.2013 12:03;S127                          ;402363;1;1
28.07.2013 12:03;S127                          ;402484;1;1
28.07.2013 12:03;S127                          ;654616;1;1
28.07.2013 12:03;S127                          ;757658;1;1
28.07.2013 12:03;S127                          ;7017194;1;1
28.07.2013 12:03;S127                          ;655694;2;2
28.07.2013 12:03;S127                          ;757733;1;1
01.08.2013 14:01;S127                          ;7005338;1;1
04.08.2013 12:03;S127                          ;402481;1;1
04.08.2013 12:03;S127                          ;402484;2;2
04.08.2013 12:03;S127                          ;7014050;1;1
04.08.2013 12:03;S127                          ;499738;1;1
06.08.2013 10:42;S127                          ;7014557;1;1
08.08.2013 14:01;S127                          ;7014557;1;1
08.08.2013 14:01;S127                          ;402500;1;1
08.08.2013 14:01;S127                          ;7018827;1;1
08.08.2013 14:01;S127                          ;752271;1;1
08.08.2013 14:01;S127                          ;757658;1;1
08.08.2013 14:01;S127                          ;757733;1;1
11.08.2013 12:03;S127                          ;654613;2;2
11.08.2013 12:03;S127                          ;654616;3;3
11.08.2013 12:03;S127                          ;421607;1;1
15.08.2013 14:01;S127                          ;499738;1;1
15.08.2013 14:01;S127                          ;421607;1;1
15.08.2013 14:01;S127                          ;7017194;1;1
18.08.2013 12:03;S127                          ;7002572;1;1
20.08.2013 10:42;S127                          ;654613;1;1
25.08.2013 12:03;S127                          ;402481;1;1
25.08.2013 12:03;S127                          ;757733;1;1
25.08.2013 12:03;S127                          ;7022465;1;1
29.08.2013 14:01;S127                          ;402500;1;1
29.08.2013 14:01;S127                          ;499738;1;1
29.08.2013 14:01;S127                          ;402304;1;1
29.08.2013 14:01;S127                          ;757658;1;1
29.08.2013 14:01;S127                          ;757733;1;1
29.08.2013 14:01;S127                          ;782694;1;1
29.08.2013 14:01;S127                          ;7022465;1;1
01.09.2013 12:03;S127                          ;7017194;1;1
05.09.2013 14:01;S127                          ;7018827;1;1
05.09.2013 14:01;S127                          ;757733;1;1
08.09.2013 12:03;S127                          ;7014050;1;1
08.09.2013 12:03;S127                          ;7014557;1;1
12.09.2013 14:01;S127                          ;7014050;1;0
12.09.2013 14:01;S127                          ;7014557;1;0
15.09.2013 12:03;S127                          ;402481;1;1
15.09.2013 12:03;S127                          ;402484;1;1
15.09.2013 12:03;S127                          ;654613;1;1
15.09.2013 12:03;S127                          ;654616;1;1
15.09.2013 12:03;S127                          ;7014050;1;1
15.09.2013 12:03;S127                          ;7014557;1;1
15.09.2013 12:03;S127                          ;782694;1;1
15.09.2013 12:03;S127                          ;421607;1;1
19.09.2013 14:01;S127                          ;402481;1;1
22.09.2013 12:03;S127                          ;654613;1;1
22.09.2013 12:03;S127                          ;421607;1;1
24.09.2013 10:42;S127                          ;654616;1;1
26.09.2013 14:01;S127                          ;654613;1;1
26.09.2013 14:01;S127                          ;7005338;1;1
29.09.2013 12:03;S127                          ;7014050;1;1
29.09.2013 12:03;S127                          ;402500;1;1
29.09.2013 12:03;S127                          ;7014557;1;1
06.10.2013 12:03;S127                          ;402481;1;1
06.10.2013 12:03;S127                          ;402484;1;1
06.10.2013 12:03;S127                          ;654613;2;2
06.10.2013 12:03;S127                          ;654616;3;3
06.10.2013 12:03;S127                          ;7002572;1;1
06.10.2013 12:03;S127                          ;757658;1;1
06.10.2013 12:03;S127                          ;7005360;1;1
06.10.2013 12:03;S127                          ;757733;1;1
13.10.2013 12:03;S127                          ;7014557;1;1
13.10.2013 12:03;S127                          ;7043108;1;1
17.10.2013 14:01;S127                          ;499738;1;0
17.10.2013 14:01;S127                          ;7018827;1;1
17.10.2013 14:01;S127                          ;7017194;1;1
17.10.2013 14:01;S127                          ;7017194;1;1
20.10.2013 12:03;S127                          ;499738;1;1
20.10.2013 12:03;S127                          ;7014050;1;1
24.10.2013 14:01;S127                          ;402500;1;1
24.10.2013 14:01;S127                          ;499738;1;1
24.10.2013 14:01;S127                          ;655694;2;2
24.10.2013 14:01;S127                          ;757658;1;1
24.10.2013 14:01;S127                          ;757733;1;1
27.10.2013 12:03;S127                          ;7014050;1;1
27.10.2013 12:03;S127                          ;7014557;2;2
27.10.2013 12:03;S127                          ;782694;1;1
31.10.2013 14:01;S127                          ;654613;1;1
31.10.2013 14:01;S127                          ;782694;1;1
03.11.2013 12:03;S127                          ;402481;1;1
03.11.2013 12:03;S127                          ;402484;1;1
03.11.2013 12:03;S127                          ;421607;1;1
03.11.2013 12:03;S127                          ;655694;1;1
03.11.2013 12:03;S127                          ;7022465;1;1
07.11.2013 14:01;S127                          ;402481;2;2
07.11.2013 14:01;S127                          ;402484;1;1
07.11.2013 14:01;S127                          ;499738;1;0
07.11.2013 14:01;S127                          ;439716;5;5
07.11.2013 14:01;S127                          ;655694;1;1
07.11.2013 14:01;S127                          ;756675;1;1
07.11.2013 14:01;S127                          ;768953;4;4
07.11.2013 14:01;S127                          ;782694;1;0
10.11.2013 12:03;S127                          ;654616;2;2
10.11.2013 12:03;S127                          ;654613;2;2
10.11.2013 12:03;S127                          ;782694;1;0
14.11.2013 14:01;S127                          ;782694;1;0
14.11.2013 14:01;S127                          ;7002572;1;1
14.11.2013 14:01;S127                          ;402304;1;1
14.11.2013 14:01;S127                          ;655694;3;3
17.11.2013 12:03;S127                          ;402481;1;1
17.11.2013 12:03;S127                          ;402484;1;1
21.11.2013 14:01;S127                          ;782694;1;0
24.11.2013 12:03;S127                          ;782694;1;0
01.12.2013 12:03;S127                          ;402363;1;1
01.12.2013 12:03;S127                          ;654613;2;2
01.12.2013 12:03;S127                          ;654616;1;1
01.12.2013 12:03;S127                          ;7014050;1;1
01.12.2013 12:03;S127                          ;7014557;1;1
01.12.2013 12:03;S127                          ;402484;1;1
03.12.2013 10:42;S127                          ;402481;1;1
05.12.2013 14:01;S127                          ;7014557;1;1
05.12.2013 14:01;S127                          ;7014557;1;1
28.11.2013 14:01;S127                          ;782694;1;0
28.11.2013 14:01;S127                          ;757658;1;1
28.11.2013 14:01;S127                          ;757733;1;1
28.11.2013 14:01;S127                          ;7017194;1;1
01.12.2013 12:03;S127                          ;782694;1;1
12.12.2013 14:01;S127                          ;757733;1;1
12.12.2013 14:01;S127                          ;782694;1;1
15.12.2013 12:03;S127                          ;402484;1;1
15.12.2013 12:03;S127                          ;782694;1;1
17.12.2013 10:42;S127                          ;402481;1;1
17.12.2013 10:42;S127                          ;654613;1;1
17.12.2013 10:42;S127                          ;7018827;1;1
19.12.2013 14:01;S127                          ;655694;1;1
22.12.2013 12:03;S127                          ;402500;1;1
22.12.2013 12:03;S127                          ;499738;1;1
24.12.2013 10:42;S127                          ;402500;1;1
24.12.2013 10:42;S127                          ;499738;1;1
29.12.2013 12:03;S127                          ;402363;1;1
29.12.2013 12:03;S127                          ;757658;1;1
01.01.2013 12:20;S120                          ;402363;1;1
04.01.2013 12:10;S120                          ;654613;10;10
04.01.2013 12:10;S120                          ;654616;10;10
08.01.2013 12:20;S120                          ;402481;1;1
08.01.2013 12:20;S120                          ;402484;1;1
17.01.2013 8:19;S120                          ;655694;1;1
18.01.2013 12:10;S120                          ;402484;1;1
18.01.2013 12:10;S120                          ;402481;1;1
24.01.2013 8:19;S120                          ;402604;1;1
24.01.2013 8:19;S120                          ;402481;3;3
24.01.2013 8:19;S120                          ;402484;3;3
24.01.2013 8:19;S120                          ;655694;1;1
24.01.2013 8:19;S120                          ;757658;1;1
24.01.2013 8:19;S120                          ;757733;1;1
24.01.2013 8:19;S120                          ;421607;1;1
31.01.2013 8:19;S120                          ;402363;1;1
31.01.2013 8:19;S120                          ;402604;2;2
31.01.2013 8:19;S120                          ;654613;5;5
31.01.2013 8:19;S120                          ;654616;3;3
31.01.2013 8:19;S120                          ;402304;1;1
31.01.2013 8:19;S120                          ;655694;2;2
07.02.2013 8:19;S120                          ;402481;1;1
07.02.2013 8:19;S120                          ;402484;1;1
07.02.2013 8:19;S120                          ;402304;1;1
07.02.2013 8:19;S120                          ;655694;2;2
07.02.2013 8:19;S120                          ;757733;1;1
14.02.2013 8:19;S120                          ;402484;1;1
14.02.2013 8:19;S120                          ;655694;1;1
14.02.2013 8:19;S120                          ;7005338;1;0
17.02.2013 16:03;S120                          ;7005338;1;1
21.02.2013 8:19;S120                          ;654613;1;1
24.02.2013 16:03;S120                          ;421607;1;1
26.02.2013 12:20;S120                          ;654613;1;1
01.03.2013 12:10;S120                          ;402481;1;1
01.03.2013 12:10;S120                          ;402484;2;2
01.03.2013 12:10;S120                          ;654613;1;1
07.03.2013 8:19;S120                          ;654613;1;1
12.03.2013 12:20;S120                          ;402484;1;1
14.03.2013 8:19;S120                          ;654613;1;1
14.03.2013 8:19;S120                          ;7005338;1;1
14.03.2013 8:19;S120                          ;421607;1;1
17.03.2013 16:03;S120                          ;654613;1;1
21.03.2013 8:19;S120                          ;654613;1;1
21.03.2013 8:19;S120                          ;654616;1;1
21.03.2013 8:19;S120                          ;7051949;1;1
21.03.2013 8:19;S120                          ;727875;4;4
24.03.2013 16:03;S120                          ;7051948;1;1
26.03.2013 12:20;S120                          ;654613;1;1
28.03.2013 8:19;S120                          ;421607;1;1
29.03.2013 12:10;S120                          ;654613;4;4
29.03.2013 12:10;S120                          ;654616;2;2
29.03.2013 12:10;S120                          ;402484;1;1
31.03.2013 16:03;S120                          ;655694;1;1
04.04.2013 8:19;S120                          ;421607;1;1
05.04.2013 12:10;S120                          ;654613;10;10
05.04.2013 12:10;S120                          ;654616;10;10
07.04.2013 16:03;S120                          ;655694;4;4
07.04.2013 16:03;S120                          ;7005338;1;1
07.04.2013 16:03;S120                          ;7005360;1;1
11.04.2013 8:19;S120                          ;421607;1;1
12.04.2013 12:10;S120                          ;402481;1;1
12.04.2013 12:10;S120                          ;402484;1;1
14.04.2013 16:03;S120                          ;768953;4;4
18.04.2013 8:19;S120                          ;402481;1;1
18.04.2013 8:19;S120                          ;402484;1;1
18.04.2013 8:19;S120                          ;402304;1;1
21.04.2013 16:03;S120                          ;459783;1;1
23.04.2013 12:20;S120                          ;402484;1;1
25.04.2013 8:19;S120                          ;421607;1;1
26.04.2013 12:10;S120                          ;402363;1;1
26.04.2013 12:10;S120                          ;402604;2;2
26.04.2013 12:10;S120                          ;654613;10;10
26.04.2013 12:10;S120                          ;654616;4;4
02.05.2013 8:19;S120                          ;402363;1;1
03.05.2013 12:10;S120                          ;402481;1;1
03.05.2013 12:10;S120                          ;402484;2;2
10.05.2013 12:10;S120                          ;7016898;3;3
12.05.2013 16:03;S120                          ;421607;1;1
12.05.2013 16:03;S120                          ;7002572;1;1
16.05.2013 8:19;S120                          ;7016898;2;2
16.05.2013 8:19;S120                          ;402304;1;1
16.05.2013 8:19;S120                          ;655694;1;1
16.05.2013 8:19;S120                          ;421607;2;2
19.05.2013 16:03;S120                          ;402484;1;1
19.05.2013 16:03;S120                          ;402304;1;1
19.05.2013 16:03;S120                          ;655694;2;2
23.05.2013 8:19;S120                          ;7005360;1;1
24.05.2013 12:10;S120                          ;402481;1;1
24.05.2013 12:10;S120                          ;402484;1;1
24.05.2013 12:10;S120                          ;654613;3;3
24.05.2013 12:10;S120                          ;654616;3;3
26.05.2013 16:03;S120                          ;7005338;1;1
30.05.2013 8:19;S120                          ;402481;2;2
30.05.2013 8:19;S120                          ;402484;2;2
30.05.2013 8:19;S120                          ;654613;3;3
30.05.2013 8:19;S120                          ;654616;2;2
06.06.2013 8:19;S120                          ;421607;1;1
13.06.2013 8:19;S120                          ;402481;1;1
13.06.2013 8:19;S120                          ;654616;1;1
21.06.2013 12:10;S120                          ;654613;5;5
21.06.2013 12:10;S120                          ;654616;3;3
23.06.2013 16:03;S120                          ;421607;1;1
23.06.2013 16:03;S120                          ;655694;2;2
28.06.2013 12:10;S120                          ;402481;1;1
28.06.2013 12:10;S120                          ;402484;1;1
30.06.2013 16:03;S120                          ;655694;1;1
30.06.2013 16:03;S120                          ;7005338;1;1
30.06.2013 16:03;S120                          ;7005360;1;1
04.07.2013 8:19;S120                          ;654616;1;1
05.07.2013 12:10;S120                          ;402363;1;1
05.07.2013 12:10;S120                          ;402604;1;1
07.07.2013 16:03;S120                          ;421607;1;1
09.07.2013 12:20;S120                          ;654613;1;1
11.07.2013 8:19;S120                          ;402484;1;0
11.07.2013 8:19;S120                          ;402604;1;1
14.07.2013 16:03;S120                          ;402484;1;1
14.07.2013 16:03;S120                          ;654616;1;1
18.07.2013 8:19;S120                          ;402481;1;1
18.07.2013 8:19;S120                          ;654613;1;1
18.07.2013 8:19;S120                          ;655694;1;1
21.07.2013 16:03;S120                          ;7005338;1;1
23.07.2013 12:20;S120                          ;654616;1;1
25.07.2013 8:19;S120                          ;402304;1;1
25.07.2013 8:19;S120                          ;421607;1;1
26.07.2013 12:10;S120                          ;402363;1;1
26.07.2013 12:10;S120                          ;654613;1;1
28.07.2013 16:03;S120                          ;655694;2;2
02.08.2013 12:10;S120                          ;402481;2;2
02.08.2013 12:10;S120                          ;402484;1;1
04.08.2013 16:03;S120                          ;654613;1;1
04.08.2013 16:03;S120                          ;654616;1;1
08.08.2013 8:19;S120                          ;402484;1;1
08.08.2013 8:19;S120                          ;402500;1;1
08.08.2013 8:19;S120                          ;7018827;1;1
08.08.2013 8:19;S120                          ;459783;1;1
08.08.2013 8:19;S120                          ;752271;1;1
09.08.2013 12:10;S120                          ;654613;8;8
09.08.2013 12:10;S120                          ;654616;8;8
15.08.2013 8:19;S120                          ;654613;1;1
15.08.2013 8:19;S120                          ;727875;1;1
18.08.2013 16:03;S120                          ;402484;1;1
18.08.2013 16:03;S120                          ;727875;1;1
22.08.2013 8:19;S120                          ;7018827;1;1
22.08.2013 8:19;S120                          ;421607;1;1
22.08.2013 8:19;S120                          ;7005338;1;1
29.08.2013 8:19;S120                          ;402363;1;1
29.08.2013 8:19;S120                          ;402500;1;1
29.08.2013 8:19;S120                          ;402304;1;1
29.08.2013 8:19;S120                          ;655694;2;2
29.08.2013 8:19;S120                          ;7005360;1;1
05.09.2013 8:19;S120                          ;655694;2;2
08.09.2013 16:03;S120                          ;402484;1;1
08.09.2013 16:03;S120                          ;421607;1;1
10.09.2013 12:20;S120                          ;654613;1;1
13.09.2013 12:10;S120                          ;402481;2;2
13.09.2013 12:10;S120                          ;402484;2;2
13.09.2013 12:10;S120                          ;654613;4;4
13.09.2013 12:10;S120                          ;654616;3;3
15.09.2013 16:03;S120                          ;402304;1;1
15.09.2013 16:03;S120                          ;655694;2;2
17.09.2013 12:20;S120                          ;7018827;1;1
19.09.2013 8:19;S120                          ;402481;1;1
19.09.2013 8:19;S120                          ;654616;3;3
19.09.2013 8:19;S120                          ;421607;1;1
22.09.2013 16:03;S120                          ;402484;1;1
22.09.2013 16:03;S120                          ;654613;1;1
22.09.2013 16:03;S120                          ;402304;1;1
22.09.2013 16:03;S120                          ;655694;1;0
22.09.2013 16:03;S120                          ;421607;1;1
24.09.2013 12:20;S120                          ;402481;1;1
24.09.2013 12:20;S120                          ;654613;1;1
26.09.2013 8:19;S120                          ;7005360;1;1
26.09.2013 8:19;S120                          ;655694;1;0
26.09.2013 8:19;S120                          ;727875;1;1
27.09.2013 12:10;S120                          ;402500;1;1
03.10.2013 8:19;S120                          ;727875;1;1
04.10.2013 12:10;S120                          ;402481;1;1
04.10.2013 12:10;S120                          ;402484;1;1
04.10.2013 12:10;S120                          ;654613;6;6
04.10.2013 12:10;S120                          ;654616;9;9
10.10.2013 8:19;S120                          ;654613;5;5
15.10.2013 12:20;S120                          ;402484;1;1
24.10.2013 8:19;S120                          ;402304;1;1
24.10.2013 8:19;S120                          ;655694;3;3
24.10.2013 8:19;S120                          ;402304;1;1
31.10.2013 8:19;S120                          ;421607;1;1
31.10.2013 8:19;S120                          ;402304;2;2
01.11.2013 12:10;S120                          ;402481;1;1
01.11.2013 12:10;S120                          ;402484;1;1
07.11.2013 8:19;S120                          ;402484;1;1
07.11.2013 8:19;S120                          ;439716;5;5
07.11.2013 8:19;S120                          ;655694;1;1
07.11.2013 8:19;S120                          ;727875;1;0
07.11.2013 8:19;S120                          ;768953;4;4
08.11.2013 12:10;S120                          ;654613;6;6
08.11.2013 12:10;S120                          ;654616;5;5
10.11.2013 16:03;S120                          ;7018827;1;1
10.11.2013 16:03;S120                          ;402363;1;1
10.11.2013 16:03;S120                          ;727875;1;0
12.11.2013 12:20;S120                          ;402481;1;1
14.11.2013 8:19;S120                          ;421607;1;1
14.11.2013 8:19;S120                          ;727875;1;1
14.11.2013 8:19;S120                          ;402304;3;3
14.11.2013 8:19;S120                          ;655694;2;2
15.11.2013 12:10;S120                          ;402481;1;1
15.11.2013 12:10;S120                          ;402484;2;2
29.11.2013 12:10;S120                          ;402500;1;1
29.11.2013 12:10;S120                          ;654613;6;6
29.11.2013 12:10;S120                          ;654616;5;5
01.12.2013 16:03;S120                          ;402484;1;1
05.12.2013 8:19;S120                          ;402363;1;1
06.12.2013 12:10;S120                          ;402481;1;1
28.11.2013 8:19;S120                          ;655694;1;1
05.12.2013 8:19;S120                          ;727875;1;1
12.12.2013 8:19;S120                          ;655694;1;1
15.12.2013 16:03;S120                          ;402484;1;1
15.12.2013 16:03;S120                          ;655694;1;1
17.12.2013 12:20;S120                          ;402481;1;1
17.12.2013 12:20;S120                          ;402484;1;1
17.12.2013 12:20;S120                          ;654613;1;1
17.12.2013 12:20;S120                          ;654616;1;1
19.12.2013 8:19;S120                          ;655694;1;1
20.12.2013 12:10;S120                          ;654613;1;1
20.12.2013 12:10;S120                          ;654616;1;1
27.12.2013 12:10;S120                          ;402500;1;1
29.12.2013 16:03;S120                          ;402484;1;1
29.12.2013 16:03;S120                          ;654613;1;1
31.12.2013 12:20;S120                          ;654613;1;1
22.12.2013 16:03;S120                          ;421607;1;1
22.12.2013 16:03;S120                          ;655694;1;1
26.12.2013 8:19;S120                          ;655694;1;1
02.01.2013 13:09;S130                          ;402304;1;1
05.01.2013 12:54;S130                          ;654613;6;6
05.01.2013 12:54;S130                          ;654616;4;4
05.01.2013 12:54;S130                          ;402484;1;1
09.01.2013 13:09;S130                          ;402484;1;1
09.01.2013 13:09;S130                          ;782694;1;1
09.01.2013 13:09;S130                          ;7002572;1;1
12.01.2013 12:54;S130                          ;7014050;1;1
12.01.2013 12:54;S130                          ;7014557;1;1
19.01.2013 12:54;S130                          ;402484;1;1
19.01.2013 12:54;S130                          ;402481;1;1
21.01.2013 15:28;S130                          ;7022465;1;1
23.01.2013 13:09;S130                          ;402481;1;1
23.01.2013 13:09;S130                          ;402484;1;1
23.01.2013 13:09;S130                          ;421607;1;1
23.01.2013 13:09;S130                          ;7002572;1;1
28.01.2013 15:28;S130                          ;459783;1;1
28.01.2013 15:28;S130                          ;757658;1;1
28.01.2013 15:28;S130                          ;757733;1;1
28.01.2013 15:28;S130                          ;782694;1;1
30.01.2013 13:09;S130                          ;421607;1;1
30.01.2013 13:09;S130                          ;402304;1;1
30.01.2013 13:09;S130                          ;655694;1;1
30.01.2013 13:09;S130                          ;782694;1;1
02.02.2013 12:54;S130                          ;402363;2;2
02.02.2013 12:54;S130                          ;402604;1;1
02.02.2013 12:54;S130                          ;654613;2;2
04.02.2013 15:28;S130                          ;402484;1;1
04.02.2013 15:28;S130                          ;7017194;1;1
06.02.2013 13:09;S130                          ;654616;1;1
06.02.2013 13:09;S130                          ;7022465;1;1
09.02.2013 12:54;S130                          ;402481;1;1
09.02.2013 12:54;S130                          ;402484;1;1
09.02.2013 12:54;S130                          ;7014557;1;1
11.02.2013 15:28;S130                          ;654613;1;1
11.02.2013 15:28;S130                          ;757658;1;1
11.02.2013 15:28;S130                          ;757733;1;1
11.02.2013 15:28;S130                          ;782694;2;2
11.02.2013 15:28;S130                          ;7017194;1;1
13.02.2013 13:09;S130                          ;402604;2;2
16.02.2013 12:54;S130                          ;7014557;1;1
16.02.2013 12:54;S130                          ;7014050;1;1
18.02.2013 15:28;S130                          ;655694;2;2
20.02.2013 13:09;S130                          ;402481;1;1
