07.05.2015 12:30;S245                          ;768953;1;1
07.05.2015 12:30;S245                          ;777982;1;1
07.05.2015 12:30;S245                          ;7038734;1;1
07.05.2015 12:30;S245                          ;402484;1;1
07.05.2015 12:30;S245                          ;402500;1;1
07.05.2015 12:30;S245                          ;768953;1;1
07.05.2015 12:30;S245                          ;777982;1;1
07.05.2015 12:30;S245                          ;7038734;1;1
12.05.2015 12:30;S245                          ;527602;1;1
12.05.2015 12:30;S245                          ;701639;1;1
12.05.2015 12:30;S245                          ;7043108;1;1
12.05.2015 12:30;S245                          ;527602;1;1
12.05.2015 12:30;S245                          ;701639;1;1
12.05.2015 12:30;S245                          ;7043108;1;1
12.05.2015 12:30;S245                          ;527602;1;1
12.05.2015 12:30;S245                          ;701639;1;1
12.05.2015 12:30;S245                          ;7043108;1;1
12.05.2015 12:30;S245                          ;527602;1;1
12.05.2015 12:30;S245                          ;701639;1;1
12.05.2015 12:30;S245                          ;7043108;1;1
14.05.2015 12:30;S245                          ;789689;1;1
14.05.2015 12:30;S245                          ;789689;1;1
14.05.2015 12:30;S245                          ;789689;1;1
14.05.2015 12:30;S245                          ;789689;1;1
19.05.2015 12:30;S245                          ;402228;1;1
19.05.2015 12:30;S245                          ;402310;1;1
19.05.2015 12:30;S245                          ;789689;1;1
21.05.2015 12:30;S245                          ;7005584;1;1
21.05.2015 12:30;S245                          ;402484;1;1
21.05.2015 12:30;S245                          ;527602;1;1
21.05.2015 12:30;S245                          ;7005584;1;1
23.05.2015 15:30;S245                          ;402604;1;1
23.05.2015 15:30;S245                          ;402363;1;1
28.05.2015 12:30;S245                          ;402481;1;1
28.05.2015 12:30;S245                          ;789689;1;1
28.05.2015 12:30;S245                          ;7003097;1;1
02.06.2015 12:30;S245                          ;402500;1;1
04.06.2015 12:30;S245                          ;402603;1;1
04.06.2015 12:30;S245                          ;402604;1;1
04.06.2015 12:30;S245                          ;7038734;1;1
06.06.2015 15:30;S245                          ;402484;1;0
11.06.2015 12:30;S245                          ;402481;1;1
11.06.2015 12:30;S245                          ;402484;1;0
11.06.2015 12:30;S245                          ;701639;1;1
11.06.2015 12:30;S245                          ;789689;1;1
13.06.2015 15:30;S245                          ;7048253;1;1
13.06.2015 15:30;S245                          ;7048252;1;1
16.06.2015 12:30;S245                          ;402228;1;1
16.06.2015 12:30;S245                          ;402484;1;1
16.06.2015 12:30;S245                          ;7043108;1;1
18.06.2015 12:30;S245                          ;402500;1;1
18.06.2015 12:30;S245                          ;789689;1;1
25.06.2015 12:30;S245                          ;406675;1;1
25.06.2015 12:30;S245                          ;643229;1;1
25.06.2015 12:30;S245                          ;7005584;1;1
02.07.2015 12:30;S245                          ;402484;1;1
02.07.2015 12:30;S245                          ;789689;1;1
02.07.2015 12:30;S245                          ;7038734;1;1
04.07.2015 15:30;S245                          ;402363;1;1
04.07.2015 15:30;S245                          ;402604;1;1
07.07.2015 12:30;S245                          ;643229;1;1
09.07.2015 12:30;S245                          ;402481;1;1
09.07.2015 12:30;S245                          ;402484;1;0
11.07.2015 15:30;S245                          ;7038733;2;2
11.07.2015 15:30;S245                          ;7038734;1;1
14.07.2015 12:30;S245                          ;402484;1;0
14.07.2015 12:30;S245                          ;402603;1;1
14.07.2015 12:30;S245                          ;789689;1;1
16.07.2015 12:30;S245                          ;625995;1;1
16.07.2015 12:30;S245                          ;768953;1;1
16.07.2015 12:30;S245                          ;7038733;1;1
21.07.2015 12:30;S245                          ;402484;1;0
21.07.2015 12:30;S245                          ;7003097;1;1
21.07.2015 12:30;S245                          ;7003101;1;1
21.07.2015 12:30;S245                          ;7043108;1;0
23.07.2015 12:30;S245                          ;402363;1;1
28.07.2015 12:30;S245                          ;7043108;1;1
30.07.2015 12:30;S245                          ;402481;1;1
30.07.2015 12:30;S245                          ;789689;1;1
06.08.2015 12:30;S245                          ;7005584;1;1
08.08.2015 15:30;S245                          ;423031;1;1
08.08.2015 15:30;S245                          ;766397;1;1
11.08.2015 12:30;S245                          ;402228;1;1
11.08.2015 12:30;S245                          ;402500;1;1
11.08.2015 12:30;S245                          ;768953;1;1
11.08.2015 12:30;S245                          ;7043108;1;1
13.08.2015 12:30;S245                          ;643229;1;1
13.08.2015 12:30;S245                          ;789689;1;1
18.08.2015 12:30;S245                          ;7003101;1;1
18.08.2015 12:30;S245                          ;402484;1;1
20.08.2015 12:30;S245                          ;402481;1;1
20.08.2015 12:30;S245                          ;7038734;1;1
22.08.2015 15:30;S245                          ;7005584;1;0
25.08.2015 12:30;S245                          ;7005584;1;0
27.08.2015 12:30;S245                          ;402484;1;1
27.08.2015 12:30;S245                          ;789689;1;1
01.09.2015 12:30;S245                          ;402228;1;1
03.09.2015 12:30;S245                          ;7005584;1;1
08.09.2015 12:30;S245                          ;402484;1;1
08.09.2015 12:30;S245                          ;789689;1;1
10.09.2015 12:30;S245                          ;402500;1;1
10.09.2015 12:30;S245                          ;768953;1;1
10.09.2015 12:30;S245                          ;789689;1;1
12.09.2015 15:30;S245                          ;402481;1;1
12.09.2015 15:30;S245                          ;402484;1;1
12.09.2015 15:30;S245                          ;7043108;1;1
15.09.2015 12:30;S245                          ;7003101;1;1
15.09.2015 12:30;S245                          ;7038734;1;1
17.09.2015 12:30;S245                          ;402481;2;2
17.09.2015 12:30;S245                          ;402481;1;1
17.09.2015 12:30;S245                          ;789689;1;1
17.09.2015 12:30;S245                          ;7003097;1;1
22.09.2015 12:30;S245                          ;402228;1;1
22.09.2015 12:30;S245                          ;402484;1;1
22.09.2015 12:30;S245                          ;643229;1;1
22.09.2015 12:30;S245                          ;701639;1;1
24.09.2015 12:30;S245                          ;789689;1;1
29.09.2015 12:30;S245                          ;7005584;1;1
29.09.2015 12:30;S245                          ;7043108;1;1
01.10.2015 12:30;S245                          ;768953;1;1
06.10.2015 12:30;S245                          ;7003101;1;1
08.10.2015 12:30;S245                          ;701639;1;1
08.10.2015 12:30;S245                          ;789689;1;1
13.10.2015 12:30;S245                          ;402603;1;1
15.10.2015 12:30;S245                          ;402363;1;1
15.10.2015 12:30;S245                          ;402484;1;1
15.10.2015 12:30;S245                          ;789689;1;1
20.10.2015 12:30;S245                          ;7005584;1;1
22.10.2015 12:30;S245                          ;402228;1;1
22.10.2015 12:30;S245                          ;768953;1;1
22.10.2015 12:30;S245                          ;789689;1;1
24.10.2015 15:30;S245                          ;402500;1;1
24.10.2015 15:30;S245                          ;402604;1;1
27.10.2015 12:30;S245                          ;7003101;1;1
29.10.2015 12:30;S245                          ;402484;1;1
29.10.2015 12:30;S245                          ;768953;1;1
03.11.2015 12:30;S245                          ;402363;1;1
03.11.2015 12:30;S245                          ;625995;1;1
05.11.2015 12:30;S245                          ;7005584;1;1
12.11.2015 12:30;S245                          ;768953;1;1
12.11.2015 12:30;S245                          ;789689;1;1
12.11.2015 12:30;S245                          ;7003097;1;1
14.11.2015 15:30;S245                          ;402484;1;1
14.11.2015 15:30;S245                          ;7038734;1;1
17.11.2015 12:30;S245                          ;402228;1;1
17.11.2015 12:30;S245                          ;789689;1;1
24.11.2015 12:30;S245                          ;7117256;1;0
26.11.2015 12:30;S245                          ;402363;1;1
26.11.2015 12:30;S245                          ;789689;1;1
26.11.2015 12:30;S245                          ;7003101;1;1
26.11.2015 12:30;S245                          ;7038734;1;1
01.12.2015 12:30;S245                          ;7117256;1;0
01.12.2015 12:30;S245                          ;7048253;2;2
01.12.2015 12:30;S245                          ;7048252;1;1
03.12.2015 12:30;S245                          ;402228;1;1
03.12.2015 12:30;S245                          ;701639;1;1
03.12.2015 12:30;S245                          ;7005584;1;1
08.12.2015 12:30;S245                          ;402481;1;1
10.12.2015 12:30;S245                          ;402484;1;1
15.12.2015 12:30;S245                          ;789689;1;1
17.12.2015 12:30;S245                          ;768953;1;1
17.12.2015 12:30;S245                          ;7038734;1;1
19.12.2015 15:30;S245                          ;402363;1;1
19.12.2015 15:30;S245                          ;402500;1;1
19.12.2015 15:30;S245                          ;402604;1;1
22.12.2015 12:30;S245                          ;402228;1;1
22.12.2015 12:30;S245                          ;789689;1;1
22.12.2015 12:30;S245                          ;7003097;1;1
31.12.2015 12:30;S245                          ;402481;1;1
31.12.2015 12:30;S245                          ;768953;1;1
31.12.2015 12:30;S245                          ;7003097;1;1
31.12.2015 12:30;S245                          ;7003101;1;1
01.01.2015 9:30;S220                          ;789689;1;1
01.01.2015 9:30;S220                          ;7011608;1;1
03.01.2015 8:30;S220                          ;7038733;1;1
08.01.2015 9:30;S220                          ;402310;1;1
08.01.2015 9:30;S220                          ;625995;1;1
15.01.2015 9:30;S220                          ;789689;1;1
15.01.2015 9:30;S220                          ;7005584;1;1
17.01.2015 8:30;S220                          ;405985;1;0
17.01.2015 8:30;S220                          ;405985;1;0
20.01.2015 12:30;S220                          ;402310;1;0
20.01.2015 12:30;S220                          ;402484;1;1
20.01.2015 12:30;S220                          ;405985;1;0
22.01.2015 9:30;S220                          ;402310;1;1
22.01.2015 9:30;S220                          ;777982;1;0
27.01.2015 12:30;S220                          ;402228;1;1
27.01.2015 12:30;S220                          ;402310;1;0
27.01.2015 12:30;S220                          ;777982;1;1
27.01.2015 12:30;S220                          ;405985;1;1
29.01.2015 9:30;S220                          ;527602;1;1
03.02.2015 12:30;S220                          ;402310;1;1
03.02.2015 12:30;S220                          ;789689;1;1
05.02.2015 9:30;S220                          ;402484;1;1
07.02.2015 8:30;S220                          ;402500;1;1
12.02.2015 9:30;S220                          ;777982;1;1
17.02.2015 12:30;S220                          ;527602;1;1
17.02.2015 12:30;S220                          ;789689;1;1
19.02.2015 9:30;S220                          ;777982;1;1
26.02.2015 9:30;S220                          ;402484;1;0
26.02.2015 9:30;S220                          ;402604;1;0
26.02.2015 9:30;S220                          ;768953;1;1
26.02.2015 9:30;S220                          ;789689;1;1
26.02.2015 9:30;S220                          ;7038734;1;1
03.03.2015 12:30;S220                          ;402363;1;1
03.03.2015 12:30;S220                          ;402604;1;1
03.03.2015 12:30;S220                          ;406675;1;0
03.03.2015 12:30;S220                          ;527604;1;1
05.03.2015 9:30;S220                          ;402228;1;1
05.03.2015 9:30;S220                          ;402481;1;1
05.03.2015 9:30;S220                          ;402484;1;1
10.03.2015 12:30;S220                          ;406675;1;0
10.03.2015 12:30;S220                          ;527602;1;1
12.03.2015 9:30;S220                          ;402500;1;1
12.03.2015 9:30;S220                          ;789689;1;1
12.03.2015 9:30;S220                          ;7003097;1;1
12.03.2015 9:30;S220                          ;7038734;1;1
14.03.2015 8:30;S220                          ;402310;1;1
14.03.2015 8:30;S220                          ;527602;1;0
14.03.2015 8:30;S220                          ;527604;1;1
17.03.2015 12:30;S220                          ;406675;1;1
17.03.2015 12:30;S220                          ;625995;1;1
17.03.2015 12:30;S220                          ;717807;1;1
19.03.2015 9:30;S220                          ;402228;1;1
19.03.2015 9:30;S220                          ;701639;1;1
19.03.2015 9:30;S220                          ;717807;1;0
24.03.2015 12:30;S220                          ;527604;1;1
24.03.2015 12:30;S220                          ;7003101;1;1
26.03.2015 9:30;S220                          ;402310;1;1
26.03.2015 9:30;S220                          ;402484;1;1
26.03.2015 9:30;S220                          ;527604;1;1
26.03.2015 9:30;S220                          ;768953;1;1
28.03.2015 8:30;S220                          ;7038734;1;1
28.03.2015 8:30;S220                          ;7038733;2;2
31.03.2015 12:30;S220                          ;527602;1;1
02.04.2015 9:30;S220                          ;402310;1;1
02.04.2015 9:30;S220                          ;527602;1;0
07.04.2015 12:30;S220                          ;527602;1;1
07.04.2015 12:30;S220                          ;7038734;1;1
09.04.2015 9:30;S220                          ;402228;1;1
14.04.2015 12:30;S220                          ;402310;1;1
14.04.2015 12:30;S220                          ;402481;1;1
14.04.2015 12:30;S220                          ;527602;1;1
14.04.2015 12:30;S220                          ;527604;1;1
14.04.2015 12:30;S220                          ;777982;1;0
14.04.2015 12:30;S220                          ;789689;1;1
14.04.2015 12:30;S220                          ;7003101;1;1
16.04.2015 9:30;S220                          ;402484;1;1
16.04.2015 9:30;S220                          ;402500;1;0
16.04.2015 9:30;S220                          ;406675;1;1
16.04.2015 9:30;S220                          ;768953;1;1
16.04.2015 9:30;S220                          ;777982;1;0
16.04.2015 9:30;S220                          ;7043108;1;1
21.04.2015 12:30;S220                          ;402310;1;1
21.04.2015 12:30;S220                          ;527602;1;1
21.04.2015 12:30;S220                          ;527604;1;1
21.04.2015 12:30;S220                          ;704479;1;1
21.04.2015 12:30;S220                          ;777982;1;1
21.04.2015 12:30;S220                          ;405985;1;1
23.04.2015 9:30;S220                          ;789689;1;1
28.04.2015 12:30;S220                          ;402310;1;1
28.04.2015 12:30;S220                          ;527602;1;1
28.04.2015 12:30;S220                          ;527604;1;1
30.04.2015 9:30;S220                          ;777982;1;1
05.05.2015 12:30;S220                          ;402310;1;1
05.05.2015 12:30;S220                          ;402604;1;1
05.05.2015 12:30;S220                          ;527602;1;1
05.05.2015 12:30;S220                          ;7003097;1;1
05.05.2015 12:30;S220                          ;405985;1;1
07.05.2015 9:30;S220                          ;402484;1;1
07.05.2015 9:30;S220                          ;527604;1;1
07.05.2015 9:30;S220                          ;7038734;1;1
07.05.2015 9:30;S220                          ;402484;1;1
07.05.2015 9:30;S220                          ;527604;1;1
07.05.2015 9:30;S220                          ;7038734;1;1
07.05.2015 9:30;S220                          ;402484;1;1
07.05.2015 9:30;S220                          ;527604;1;1
07.05.2015 9:30;S220                          ;7038734;1;1
07.05.2015 9:30;S220                          ;402484;1;1
07.05.2015 9:30;S220                          ;527604;1;1
07.05.2015 9:30;S220                          ;7038734;1;1
12.05.2015 12:30;S220                          ;402310;1;1
12.05.2015 12:30;S220                          ;527602;1;1
12.05.2015 12:30;S220                          ;7005584;1;1
12.05.2015 12:30;S220                          ;402310;1;1
12.05.2015 12:30;S220                          ;527602;1;1
12.05.2015 12:30;S220                          ;7005584;1;1
12.05.2015 12:30;S220                          ;402310;1;1
12.05.2015 12:30;S220                          ;527602;1;1
12.05.2015 12:30;S220                          ;7005584;1;1
12.05.2015 12:30;S220                          ;402310;1;1
12.05.2015 12:30;S220                          ;527602;1;1
12.05.2015 12:30;S220                          ;7005584;1;1
14.05.2015 9:30;S220                          ;402228;1;1
14.05.2015 9:30;S220                          ;402500;1;1
14.05.2015 9:30;S220                          ;402603;1;1
14.05.2015 9:30;S220                          ;527604;1;1
14.05.2015 9:30;S220                          ;701639;1;1
14.05.2015 9:30;S220                          ;789689;1;1
14.05.2015 9:30;S220                          ;402228;1;1
14.05.2015 9:30;S220                          ;402500;1;1
14.05.2015 9:30;S220                          ;402603;1;1
14.05.2015 9:30;S220                          ;527604;1;1
14.05.2015 9:30;S220                          ;701639;1;1
14.05.2015 9:30;S220                          ;789689;1;1
14.05.2015 9:30;S220                          ;402228;1;1
14.05.2015 9:30;S220                          ;402500;1;1
14.05.2015 9:30;S220                          ;402603;1;1
14.05.2015 9:30;S220                          ;527604;1;1
14.05.2015 9:30;S220                          ;701639;1;1
14.05.2015 9:30;S220                          ;789689;1;1
14.05.2015 9:30;S220                          ;402228;1;1
14.05.2015 9:30;S220                          ;402500;1;1
14.05.2015 9:30;S220                          ;402603;1;1
14.05.2015 9:30;S220                          ;527604;1;1
14.05.2015 9:30;S220                          ;701639;1;1
14.05.2015 9:30;S220                          ;789689;1;1
16.05.2015 8:30;S220                          ;7005584;1;1
16.05.2015 8:30;S220                          ;7005584;1;1
16.05.2015 8:30;S220                          ;7005584;1;1
16.05.2015 8:30;S220                          ;7005584;1;1
19.05.2015 12:30;S220                          ;402310;1;1
19.05.2015 12:30;S220                          ;527602;1;1
21.05.2015 9:30;S220                          ;402228;1;1
26.05.2015 12:30;S220                          ;402310;1;1
26.05.2015 12:30;S220                          ;527602;1;1
26.05.2015 12:30;S220                          ;527604;1;1
26.05.2015 12:30;S220                          ;777982;1;1
28.05.2015 9:30;S220                          ;402500;1;1
28.05.2015 9:30;S220                          ;7003097;1;1
28.05.2015 9:30;S220                          ;7005584;1;1
28.05.2015 9:30;S220                          ;7043108;1;1
02.06.2015 12:30;S220                          ;402363;1;1
04.06.2015 9:30;S220                          ;402481;1;1
04.06.2015 9:30;S220                          ;789689;1;1
06.06.2015 8:30;S220                          ;402481;1;1
06.06.2015 8:30;S220                          ;402484;1;0
09.06.2015 12:30;S220                          ;402484;1;1
09.06.2015 12:30;S220                          ;7038734;1;1
11.06.2015 9:30;S220                          ;625995;1;1
11.06.2015 9:30;S220                          ;789689;1;1
13.06.2015 8:30;S220                          ;7048253;2;2
13.06.2015 8:30;S220                          ;7048252;1;1
16.06.2015 12:30;S220                          ;402484;1;1
23.06.2015 12:30;S220                          ;7043108;1;0
25.06.2015 9:30;S220                          ;402500;1;1
25.06.2015 9:30;S220                          ;643229;1;1
30.06.2015 12:30;S220                          ;7043108;1;0
02.07.2015 9:30;S220                          ;643229;1;1
02.07.2015 9:30;S220                          ;789689;1;1
02.07.2015 9:30;S220                          ;7038734;1;1
04.07.2015 8:30;S220                          ;402363;1;1
04.07.2015 8:30;S220                          ;402500;1;0
04.07.2015 8:30;S220                          ;402604;1;1
07.07.2015 12:30;S220                          ;402228;1;1
07.07.2015 12:30;S220                          ;768953;1;1
07.07.2015 12:30;S220                          ;7043108;1;0
09.07.2015 9:30;S220                          ;402500;1;0
09.07.2015 9:30;S220                          ;402484;1;0
09.07.2015 9:30;S220                          ;402500;1;0
09.07.2015 9:30;S220                          ;7005584;1;1
11.07.2015 8:30;S220                          ;7038733;1;1
11.07.2015 8:30;S220                          ;7038734;1;1
14.07.2015 12:30;S220                          ;402484;1;0
14.07.2015 12:30;S220                          ;402500;1;0
14.07.2015 12:30;S220                          ;7043108;1;1
16.07.2015 9:30;S220                          ;7003101;1;1
16.07.2015 9:30;S220                          ;7038733;1;1
21.07.2015 12:30;S220                          ;402484;1;0
21.07.2015 12:30;S220                          ;402500;1;1
23.07.2015 9:30;S220                          ;789689;1;1
28.07.2015 12:30;S220                          ;402228;1;1
28.07.2015 12:30;S220                          ;402481;1;1
28.07.2015 12:30;S220                          ;7043108;1;1
30.07.2015 9:30;S220                          ;7003097;1;1
04.08.2015 12:30;S220                          ;402603;1;1
06.08.2015 9:30;S220                          ;7005584;1;1
08.08.2015 8:30;S220                          ;423031;1;1
08.08.2015 8:30;S220                          ;766397;1;1
11.08.2015 12:30;S220                          ;7003101;1;1
13.08.2015 9:30;S220                          ;402481;1;1
13.08.2015 9:30;S220                          ;768953;1;1
13.08.2015 9:30;S220                          ;789689;1;1
13.08.2015 9:30;S220                          ;7005584;1;1
18.08.2015 12:30;S220                          ;402484;1;1
18.08.2015 12:30;S220                          ;402500;1;1
18.08.2015 12:30;S220                          ;701639;1;1
20.08.2015 9:30;S220                          ;402228;1;1
20.08.2015 9:30;S220                          ;7003097;1;1
22.08.2015 8:30;S220                          ;7005584;1;0
25.08.2015 12:30;S220                          ;7005584;1;0
27.08.2015 9:30;S220                          ;7005584;1;0
01.09.2015 12:30;S220                          ;789689;1;1
01.09.2015 12:30;S220                          ;7005584;1;1
03.09.2015 9:30;S220                          ;402604;1;0
08.09.2015 12:30;S220                          ;402484;1;1
08.09.2015 12:30;S220                          ;402604;1;1
08.09.2015 12:30;S220                          ;789689;1;1
08.09.2015 12:30;S220                          ;7003101;1;1
08.09.2015 12:30;S220                          ;7043108;1;1
12.09.2015 8:30;S220                          ;402484;1;1
12.09.2015 8:30;S220                          ;7043108;1;1
17.09.2015 9:30;S220                          ;701639;1;1
22.09.2015 12:30;S220                          ;402481;1;1
22.09.2015 12:30;S220                          ;789689;1;1
24.09.2015 9:30;S220                          ;402500;1;1
24.09.2015 9:30;S220                          ;768953;1;1
29.09.2015 12:30;S220                          ;402228;1;1
29.09.2015 12:30;S220                          ;7003101;1;1
01.10.2015 9:30;S220                          ;402603;1;1
06.10.2015 12:30;S220                          ;625995;1;1
06.10.2015 12:30;S220                          ;7003097;1;1
08.10.2015 9:30;S220                          ;402484;1;1
08.10.2015 9:30;S220                          ;7005584;1;1
13.10.2015 12:30;S220                          ;789689;1;1
15.10.2015 9:30;S220                          ;402484;1;1
20.10.2015 12:30;S220                          ;768953;1;1
20.10.2015 12:30;S220                          ;7003097;1;1
22.10.2015 9:30;S220                          ;402228;1;1
22.10.2015 9:30;S220                          ;789689;1;1
22.10.2015 9:30;S220                          ;7005584;1;1
24.10.2015 8:30;S220                          ;402363;1;1
24.10.2015 8:30;S220                          ;402500;1;1
24.10.2015 8:30;S220                          ;402604;1;1
05.11.2015 9:30;S220                          ;402228;1;1
12.11.2015 9:30;S220                          ;625995;1;1
12.11.2015 9:30;S220                          ;768953;1;1
12.11.2015 9:30;S220                          ;789689;1;1
12.11.2015 9:30;S220                          ;7005584;1;1
12.11.2015 9:30;S220                          ;7038734;1;1
14.11.2015 8:30;S220                          ;402481;1;1
14.11.2015 8:30;S220                          ;402484;2;2
19.11.2015 9:30;S220                          ;701639;1;1
24.11.2015 12:30;S220                          ;7117256;1;0
24.11.2015 12:30;S220                          ;7043108;1;1
01.12.2015 12:30;S220                          ;7117256;1;0
01.12.2015 12:30;S220                          ;768953;1;1
01.12.2015 12:30;S220                          ;7048253;3;3
01.12.2015 12:30;S220                          ;7048252;1;1
03.12.2015 9:30;S220                          ;789689;1;1
03.12.2015 9:30;S220                          ;7003097;1;1
15.12.2015 12:30;S220                          ;402228;1;1
17.12.2015 9:30;S220                          ;7038734;1;1
19.12.2015 8:30;S220                          ;402363;1;1
19.12.2015 8:30;S220                          ;402500;1;1
